Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
,,,,0.2887,0.4173,0.6312,0.02459
,,,,0.2865,0.4116,0.6199,0.02471
,,,,0.2723,0.375,0.5509,0.0253
,,,,0.2428,0.3029,0.432,0.026
,,,,0.1917,0.19,0.2797,0.02653
,,,,0.11,0.05292,0.1242,0.02677
,,,,0.04684,0.003289,0.04729,0.02683
,,,,0.1439,0.102,0.179,0.02673
,,,,0.2134,0.2359,0.3375,0.02639
,,,,0.2554,0.333,0.4792,0.02577
,,,,0.2785,0.3909,0.58,0.02507
,,,,0.288,0.4153,0.6272,0.02463
,,,,0.2857,0.4095,0.6156,0.02475
,,,,0.2713,0.3725,0.5464,0.02534
,,,,0.2416,0.2999,0.4275,0.02604
,,,,0.1899,0.1865,0.2754,0.02657
,,,,0.1076,0.05001,0.1208,0.02679
,,,,0.0457,0.002973,0.0461,0.02683
,,,,0.1428,0.1001,0.1769,0.02675
,,,,0.2125,0.2338,0.3348,0.02642
,,,,0.2546,0.3311,0.476,0.0258
,,,,0.2778,0.389,0.5764,0.02511
,,,,0.2872,0.4133,0.6233,0.02467
,,,,0.2849,0.4073,0.6113,0.02479
,,,,0.2703,0.37,0.5418,0.02538
,,,,0.2403,0.2968,0.4229,0.02608
,,,,0.1882,0.1829,0.271,0.0266
,,,,0.1053,0.04718,0.1175,0.0268
,,,,0.04456,0.002677,0.04491,0.02684
,,,,0.1416,0.09821,0.1748,0.02677
,,,,0.2115,0.2317,0.3321,0.02645
,,,,0.2537,0.3291,0.4728,0.02583
,,,,0.277,0.387,0.5728,0.02514
,,,,0.2864,0.4113,0.6193,0.02471
,,,,0.284,0.4051,0.607,0.02483
,,,,0.2692,0.3674,0.5373,0.02542
,,,,0.2389,0.2937,0.4183,0.02611
,,,,0.1864,0.1793,0.2667,0.02663
,,,,0.1029,0.04441,0.1142,0.02682
,,,,0.04341,0.0024,0.04372,0.02684
,,,,0.1404,0.09627,0.1726,0.0268
,,,,0.2105,0.2296,0.3293,0.02648
,,,,0.2529,0.327,0.4696,0.02586
,,,,0.2762,0.385,0.5691,0.02518
,,,,0.2856,0.4093,0.6152,0.02475
,,,,0.2831,0.4028,0.6026,0.02488
,,,,0.2682,0.3648,0.5327,0.02546
,,,,0.2376,0.2906,0.4137,0.02615
,,,,0.1845,0.1757,0.2625,0.02666
,,,,0.1005,0.0417,0.1109,0.02683
,,,,0.04227,0.002142,0.04254,0.02684
,,,,0.1391,0.09433,0.1705,0.02682
,,,,0.2095,0.2274,0.3265,0.02651
,,,,0.2521,0.325,0.4663,0.02589
,,,,0.2754,0.383,0.5654,0.02521
,,,,0.2848,0.4072,0.6111,0.02479
,,,,0.2823,0.4005,0.5982,0.02492
,,,,0.2672,0.3622,0.5281,0.0255
,,,,0.2363,0.2875,0.4091,0.02619
,,,,0.1827,0.172,0.2582,0.0267
,,,,0.09816,0.03908,0.1077,0.02685
,,,,0.04112,0.001901,0.04135,0.02684
,,,,0.1379,0.09237,0.1683,0.02684
,,,,0.2085,0.2253,0.3237,0.02654
,,,,0.2512,0.3229,0.463,0.02593
,,,,0.2746,0.381,0.5617,0.02525
,,,,0.284,0.4051,0.607,0.02484
,,,,0.2814,0.3982,0.5938,0.02497
,,,,0.2661,0.3595,0.5235,0.02554
,,,,0.2349,0.2844,0.4045,0.02623
,,,,0.1809,0.1684,0.2539,0.02673
,,,,0.09579,0.03653,0.1045,0.02686
,,,,0.03997,0.001679,0.04017,0.02684
,,,,0.1366,0.0904,0.1662,0.02686
,,,,0.2075,0.223,0.3209,0.02657
,,,,0.2503,0.3208,0.4596,0.02596
,,,,0.2738,0.3789,0.5579,0.02529
,,,,0.2832,0.4029,0.6029,0.02488
,,,,0.2805,0.3959,0.5894,0.02501
,,,,0.265,0.3568,0.5189,0.02559
,,,,0.2335,0.2812,0.3999,0.02627
,,,,0.179,0.1648,0.2497,0.02676
,,,,0.09343,0.03407,0.1014,0.02687
,,,,0.03882,0.001475,0.039,0.02684
,,,,0.1353,0.08843,0.164,0.02688
,,,,0.2064,0.2208,0.318,0.0266
,,,,0.2494,0.3186,0.4563,0.02599
,,,,0.273,0.3768,0.5541,0.02533
,,,,0.2824,0.4008,0.5987,0.02492
,,,,0.2795,0.3935,0.5849,0.02506
,,,,0.2639,0.3541,0.5143,0.02563
,,,,0.2322,0.278,0.3953,0.02631
,,,,0.1771,0.1612,0.2455,0.02679
,,,,0.09106,0.03169,0.09833,0.02688
,,,,0.03767,0.001287,0.03782,0.02684
,,,,0.1341,0.08644,0.1618,0.0269
,,,,0.2054,0.2185,0.3151,0.02663
,,,,0.2485,0.3165,0.4529,0.02603
,,,,0.2721,0.3747,0.5503,0.02536
,,,,0.2815,0.3986,0.5945,0.02497
,,,,0.2786,0.3912,0.5805,0.0251
,,,,0.2628,0.3514,0.5097,0.02567
,,,,0.2308,0.2748,0.3907,0.02635
,,,,0.1753,0.1576,0.2413,0.02682
,,,,0.08871,0.02939,0.09531,0.02689
,,,,0.03653,0.001116,0.03665,0.02684
,,,,0.1327,0.08445,0.1596,0.02692
,,,,0.2043,0.2162,0.3122,0.02666
,,,,0.2476,0.3143,0.4494,0.02606
,,,,0.2713,0.3725,0.5464,0.0254
,,,,0.2806,0.3964,0.5903,0.02501
,,,,0.2777,0.3887,0.576,0.02515
,,,,0.2617,0.3487,0.5051,0.02571
,,,,0.2294,0.2715,0.3862,0.02638
,,,,0.1734,0.154,0.2372,0.02685
,,,,0.08636,0.02719,0.09233,0.02689
,,,,0.03538,0.0009617,0.03549,0.02684
,,,,0.1314,0.08245,0.1574,0.02694
,,,,0.2032,0.2139,0.3092,0.02669
,,,,0.2467,0.312,0.446,0.0261
,,,,0.2704,0.3703,0.5425,0.02544
,,,,0.2798,0.3941,0.5861,0.02505
,,,,0.2767,0.3863,0.5715,0.02519
,,,,0.2606,0.3459,0.5004,0.02576
,,,,0.2279,0.2683,0.3816,0.02642
,,,,0.1715,0.1504,0.2331,0.02688
,,,,0.08402,0.02508,0.08941,0.0269
,,,,0.03424,0.0008225,0.03433,0.02684
,,,,0.1301,0.08045,0.1552,0.02696
,,,,0.2021,0.2116,0.3063,0.02672
,,,,0.2457,0.3098,0.4425,0.02613
,,,,0.2695,0.3681,0.5386,0.02548
,,,,0.2789,0.3919,0.5818,0.0251
,,,,0.2758,0.3839,0.567,0.02524
,,,,0.2595,0.3431,0.4958,0.0258
,,,,0.2265,0.2651,0.3771,0.02646
,,,,0.1696,0.1468,0.229,0.02691
,,,,0.0817,0.02306,0.08654,0.0269
,,,,0.0331,0.0006979,0.03317,0.02684
,,,,0.1287,0.07844,0.153,0.02697
,,,,0.201,0.2092,0.3033,0.02675
,,,,0.2447,0.3075,0.439,0.02617
,,,,0.2686,0.3659,0.5347,0.02552
,,,,0.278,0.3896,0.5775,0.02514
,,,,0.2748,0.3814,0.5624,0.02528
,,,,0.2583,0.3403,0.4911,0.02584
,,,,0.2251,0.2618,0.3725,0.0265
,,,,0.1676,0.1433,0.2249,0.02694
,,,,0.07939,0.02114,0.08373,0.02691
,,,,0.03196,0.0005873,0.03202,0.02684
,,,,0.1273,0.07643,0.1507,0.02699
,,,,0.1998,0.2068,0.3003,0.02678
,,,,0.2438,0.3051,0.4354,0.0262
,,,,0.2677,0.3636,0.5307,0.02556
,,,,0.2771,0.3873,0.5732,0.02519
,,,,0.2738,0.3789,0.5579,0.02533
,,,,0.2572,0.3375,0.4865,0.02589
,,,,0.2236,0.2585,0.368,0.02654
,,,,0.1657,0.1397,0.2209,0.02696
,,,,0.0771,0.01932,0.08097,0.02691
,,,,0.03083,0.0004898,0.03087,0.02684
,,,,0.126,0.07441,0.1485,0.02701
,,,,0.1987,0.2044,0.2973,0.02681
,,,,0.2428,0.3028,0.4319,0.02624
,,,,0.2668,0.3613,0.5267,0.0256
,,,,0.2762,0.3849,0.5689,0.02524
,,,,0.2728,0.3764,0.5533,0.02538
,,,,0.256,0.3347,0.4819,0.02593
,,,,0.2222,0.2552,0.3635,0.02658
,,,,0.1638,0.1362,0.2169,0.02699
,,,,0.07482,0.0176,0.07827,0.02691
,,,,0.0297,0.0004046,0.02974,0.02684
,,,,0.1245,0.0724,0.1463,0.02702
,,,,0.1975,0.2019,0.2943,0.02684
,,,,0.2418,0.3004,0.4283,0.02627
,,,,0.2659,0.359,0.5227,0.02564
,,,,0.2752,0.3826,0.5646,0.02528
,,,,0.2718,0.3739,0.5488,0.02542
,,,,0.2549,0.3318,0.4773,0.02597
,,,,0.2207,0.252,0.359,0.02662
,,,,0.1618,0.1327,0.213,0.02702
,,,,0.07257,0.01597,0.07562,0.02691
,,,,0.02857,0.0003308,0.0286,0.02684
,,,,0.1231,0.07039,0.144,0.02704
,,,,0.1963,0.1995,0.2912,0.02687
,,,,0.2408,0.298,0.4247,0.02631
,,,,0.265,0.3567,0.5187,0.02568
,,,,0.2743,0.3802,0.5602,0.02533
,,,,0.2708,0.3713,0.5442,0.02547
,,,,0.2537,0.329,0.4727,0.02602
,,,,0.2192,0.2487,0.3546,0.02665
,,,,0.1599,0.1293,0.2091,0.02704
,,,,0.07034,0.01444,0.07304,0.02691
,,,,0.02745,0.0002675,0.02748,0.02684
,,,,0.1217,0.06838,0.1418,0.02705
,,,,0.1951,0.197,0.2881,0.0269
,,,,0.2397,0.2956,0.4211,0.02634
,,,,0.264,0.3543,0.5146,0.02572
,,,,0.2734,0.3778,0.5559,0.02537
,,,,0.2698,0.3687,0.5397,0.02552
,,,,0.2525,0.3261,0.4681,0.02606
,,,,0.2177,0.2454,0.3502,0.02669
,,,,0.158,0.1258,0.2053,0.02707
,,,,0.06814,0.01301,0.07051,0.02691
,,,,0.02634,0.0002137,0.02636,0.02684
,,,,0.1202,0.06637,0.1395,0.02707
,,,,0.1939,0.1945,0.2851,0.02693
,,,,0.2387,0.2931,0.4174,0.02638
,,,,0.2631,0.3519,0.5106,0.02576
,,,,0.2724,0.3754,0.5515,0.02542
,,,,0.2688,0.3662,0.5351,0.02556
,,,,0.2513,0.3232,0.4635,0.0261
,,,,0.2163,0.2421,0.3458,0.02673
,,,,0.156,0.1224,0.2015,0.02709
,,,,0.06597,0.01167,0.06804,0.02691
,,,,0.02524,0.0001686,0.02525,0.02684
,,,,0.1188,0.06437,0.1373,0.02708
,,,,0.1926,0.1919,0.282,0.02696
,,,,0.2376,0.2907,0.4138,0.02642
,,,,0.2621,0.3495,0.5065,0.0258
,,,,0.2714,0.3729,0.5471,0.02546
,,,,0.2677,0.3636,0.5306,0.02561
,,,,0.2501,0.3203,0.4589,0.02615
,,,,0.2148,0.2388,0.3414,0.02677
,,,,0.1541,0.119,0.1978,0.02711
,,,,0.06382,0.01043,0.06563,0.02691
,,,,0.02414,0.0001311,0.02415,0.02684
,,,,0.1173,0.06237,0.135,0.02709
,,,,0.1914,0.1894,0.2789,0.02699
,,,,0.2366,0.2882,0.4101,0.02645
,,,,0.2611,0.3471,0.5024,0.02585
,,,,0.2705,0.3705,0.5428,0.02551
,,,,0.2667,0.361,0.5261,0.02566
,,,,0.2489,0.3174,0.4544,0.02619
,,,,0.2133,0.2356,0.3371,0.0268
,,,,0.1521,0.1157,0.1941,0.02713
,,,,0.06171,0.009288,0.06327,0.02691
,,,,0.02305,0.0001005,0.02306,0.02684
,,,,0.1158,0.06039,0.1328,0.0271
,,,,0.1901,0.1868,0.2758,0.02702
,,,,0.2355,0.2857,0.4064,0.02649
,,,,0.2601,0.3447,0.4984,0.02589
,,,,0.2695,0.368,0.5384,0.02556
,,,,0.2656,0.3583,0.5215,0.0257
,,,,0.2477,0.3145,0.4499,0.02623
,,,,0.2118,0.2323,0.3328,0.02684
,,,,0.1502,0.1124,0.1904,0.02715
,,,,0.02197,7.57e-05,0.02198,0.02684
,,,,0.1143,0.05841,0.1305,0.02711
,,,,0.1888,0.1842,0.2726,0.02705
,,,,0.2344,0.2831,0.4027,0.02653
,,,,0.2591,0.3422,0.4943,0.02593
,,,,0.2685,0.3655,0.534,0.0256
,,,,0.2646,0.3557,0.517,0.02575
,,,,0.2465,0.3116,0.4454,0.02628
,,,,0.2103,0.229,0.3286,0.02688
,,,,0.1483,0.1092,0.1869,0.02717
,,,,0.05759,0.007263,0.05875,0.0269
,,,,0.0209,5.603e-05,0.02091,0.02684
,,,,0.1128,0.05644,0.1283,0.02712
,,,,0.1875,0.1816,0.2695,0.02708
,,,,0.2333,0.2806,0.399,0.02656
,,,,0.2581,0.3397,0.4902,0.02597
,,,,0.2675,0.363,0.5296,0.02565
,,,,0.2635,0.3531,0.5125,0.0258
,,,,0.2453,0.3087,0.4409,0.02632
,,,,0.2088,0.2258,0.3244,0.02691
,,,,0.1463,0.106,0.1833,0.02719
,,,,0.05558,0.00638,0.05657,0.0269
,,,,0.01984,4.067e-05,0.01984,0.02684
,,,,0.1112,0.05449,0.126,0.02713
,,,,0.1862,0.179,0.2664,0.02711
,,,,0.2322,0.278,0.3953,0.0266
,,,,0.2571,0.3372,0.4861,0.02601
,,,,0.2665,0.3605,0.5253,0.0257
,,,,0.2624,0.3504,0.508,0.02584
,,,,0.2441,0.3058,0.4365,0.02636
,,,,0.2073,0.2226,0.3202,0.02695
,,,,0.1444,0.1029,0.1799,0.02721
,,,,0.05362,0.005577,0.05446,0.0269
,,,,0.01879,2.889e-05,0.01879,0.02684
,,,,0.1097,0.05254,0.1238,0.02714
,,,,0.1849,0.1763,0.2632,0.02714
,,,,0.231,0.2754,0.3916,0.02664
,,,,0.2561,0.3347,0.482,0.02606
,,,,0.2655,0.358,0.5209,0.02574
,,,,0.2614,0.3478,0.5036,0.02589
,,,,0.2428,0.3029,0.4321,0.0264
,,,,0.2058,0.2193,0.3161,0.02698
,,,,0.1425,0.09976,0.1765,0.02723
,,,,0.05169,0.004853,0.0524,0.02689
,,,,0.01775,2.005e-05,0.01775,0.02684
,,,,0.1081,0.05062,0.1215,0.02715
,,,,0.1835,0.1737,0.2601,0.02716
,,,,0.2299,0.2728,0.3879,0.02667
,,,,0.255,0.3322,0.4778,0.0261
,,,,0.2645,0.3555,0.5166,0.02579
,,,,0.2603,0.3451,0.4991,0.02593
,,,,0.2416,0.3,0.4277,0.02644
,,,,0.2043,0.2162,0.3121,0.02702
,,,,0.1406,0.09672,0.1731,0.02724
,,,,0.04981,0.004201,0.05041,0.02689
,,,,0.01672,1.356e-05,0.01672,0.02684
,,,,0.1065,0.04871,0.1193,0.02715
,,,,0.1822,0.171,0.2569,0.02719
,,,,0.2287,0.2701,0.3842,0.02671
,,,,0.254,0.3296,0.4737,0.02614
,,,,0.2634,0.3529,0.5122,0.02583
,,,,0.2592,0.3425,0.4947,0.02598
,,,,0.2404,0.2971,0.4234,0.02649
,,,,0.2028,0.213,0.3081,0.02705
,,,,0.1388,0.09374,0.1698,0.02726
,,,,0.04797,0.003619,0.04847,0.02688
,,,,0.01571,8.91e-06,0.01571,0.02684
,,,,0.105,0.04682,0.1171,0.02716
,,,,0.1808,0.1683,0.2538,0.02722
,,,,0.2276,0.2675,0.3804,0.02674
,,,,0.2529,0.3271,0.4696,0.02618
,,,,0.2624,0.3504,0.5079,0.02588
,,,,0.2581,0.3398,0.4903,0.02602
,,,,0.2392,0.2943,0.4191,0.02653
,,,,0.2013,0.2098,0.3041,0.02708
,,,,0.1369,0.09082,0.1666,0.02727
,,,,0.04617,0.003102,0.04659,0.02688
,,,,0.01471,5.677e-06,0.01471,0.02684
,,,,0.1034,0.04495,0.1148,0.02716
,,,,0.1794,0.1656,0.2506,0.02724
,,,,0.2264,0.2648,0.3767,0.02678
,,,,0.2519,0.3245,0.4655,0.02622
,,,,0.2614,0.3478,0.5036,0.02593
,,,,0.2571,0.3372,0.486,0.02607
,,,,0.2379,0.2914,0.4148,0.02657
,,,,0.1998,0.2067,0.3002,0.02711
,,,,0.135,0.08797,0.1635,0.02729
,,,,0.04443,0.002644,0.04477,0.02688
,,,,0.01372,3.494e-06,0.01372,0.02684
,,,,0.1018,0.0431,0.1126,0.02717
,,,,0.178,0.1629,0.2475,0.02727
,,,,0.2252,0.2621,0.373,0.02682
,,,,0.2508,0.3219,0.4615,0.02627
,,,,0.2603,0.3453,0.4993,0.02597
,,,,0.256,0.3345,0.4816,0.02611
,,,,0.2367,0.2885,0.4106,0.02661
,,,,0.1983,0.2036,0.2964,0.02715
,,,,0.1332,0.08517,0.1604,0.0273
,,,,0.04272,0.002243,0.04301,0.02687
,,,,0.01274,2.07e-06,0.01274,0.02684
,,,,0.1001,0.04127,0.1104,0.02717
,,,,0.1766,0.1602,0.2443,0.02729
,,,,0.224,0.2594,0.3692,0.02685
,,,,0.2497,0.3193,0.4574,0.02631
,,,,0.2593,0.3427,0.4951,0.02602
,,,,0.2549,0.3319,0.4773,0.02616
,,,,0.2355,0.2857,0.4064,0.02665
,,,,0.1968,0.2006,0.2926,0.02718
,,,,0.1314,0.08244,0.1574,0.02731
,,,,0.04107,0.001892,0.0413,0.02687
,,,,0.01179,1.176e-06,0.01179,0.02684
,,,,0.09852,0.03947,0.1082,0.02717
,,,,0.1752,0.1574,0.2412,0.02732
,,,,0.2228,0.2567,0.3655,0.02689
,,,,0.2486,0.3168,0.4533,0.02635
,,,,0.2583,0.3401,0.4908,0.02606
,,,,0.2538,0.3292,0.4731,0.0262
,,,,0.2343,0.2829,0.4023,0.02669
,,,,0.1954,0.1976,0.2889,0.02721
,,,,0.1296,0.07978,0.1545,0.02732
,,,,0.01084,6.371e-07,0.01084,0.02684
,,,,0.09689,0.0377,0.106,0.02717
,,,,0.1737,0.1547,0.238,0.02734
,,,,0.2216,0.254,0.3618,0.02692
,,,,0.2476,0.3141,0.4493,0.02639
,,,,0.2572,0.3376,0.4866,0.02611
,,,,0.2527,0.3266,0.4688,0.02625
,,,,0.2331,0.28,0.3983,0.02673
,,,,0.1939,0.1946,0.2852,0.02724
,,,,0.1279,0.07719,0.1516,0.02733
,,,,0.009916,3.276e-07,0.009916,0.02684
,,,,0.09525,0.03595,0.1038,0.02717
,,,,0.1723,0.152,0.2349,0.02736
,,,,0.2204,0.2513,0.3581,0.02696
,,,,0.2465,0.3115,0.4452,0.02643
,,,,0.2562,0.335,0.4824,0.02615
,,,,0.2516,0.324,0.4646,0.02629
,,,,0.2318,0.2772,0.3943,0.02676
,,,,0.1925,0.1916,0.2816,0.02727
,,,,0.1261,0.07466,0.1488,0.02734
,,,,0.009006,1.589e-07,0.009006,0.02684
,,,,0.0936,0.03424,0.1016,0.02717
,,,,0.1708,0.1492,0.2317,0.02739
,,,,0.2192,0.2485,0.3544,0.02699
,,,,0.2454,0.3089,0.4412,0.02647
,,,,0.2551,0.3324,0.4782,0.02619
,,,,0.2505,0.3213,0.4605,0.02633
,,,,0.2306,0.2745,0.3903,0.0268
,,,,0.1911,0.1887,0.2781,0.02729
,,,,0.1244,0.07221,0.1461,0.02734
,,,,0.008114,7.223e-08,0.008114,0.02684
,,,,0.09195,0.03256,0.09948,0.02717
,,,,0.1694,0.1465,0.2286,0.02741
,,,,0.2179,0.2458,0.3507,0.02703
,,,,0.2443,0.3063,0.4372,0.02651
,,,,0.2541,0.3299,0.4741,0.02624
,,,,0.2495,0.3187,0.4564,0.02638
,,,,0.2294,0.2717,0.3864,0.02684
,,,,0.1896,0.1859,0.2746,0.02732
,,,,0.1227,0.06983,0.1434,0.02735
,,,,0.007241,3.052e-08,0.007241,0.02684
,,,,0.09029,0.03092,0.09733,0.02717
,,,,0.1679,0.1438,0.2255,0.02743
,,,,0.2167,0.243,0.347,0.02706
,,,,0.2432,0.3037,0.4332,0.02655
,,,,0.253,0.3273,0.47,0.02628
,,,,0.2484,0.3161,0.4524,0.02642
,,,,0.2283,0.269,0.3826,0.02688
,,,,0.1882,0.183,0.2712,0.02735
,,,,0.1211,0.06752,0.1408,0.02736
,,,,0.006386,1.188e-08,0.006386,0.02684
,,,,0.08863,0.02931,0.0952,0.02716
,,,,0.1664,0.141,0.2224,0.02745
,,,,0.2154,0.2403,0.3434,0.02709
,,,,0.2421,0.3011,0.4293,0.02659
,,,,0.252,0.3248,0.466,0.02632
,,,,0.2473,0.3136,0.4484,0.02646
,,,,0.2271,0.2663,0.3788,0.02691
,,,,0.1869,0.1803,0.2679,0.02738
,,,,0.1194,0.06529,0.1383,0.02736
,,,,0.005552,4.22e-09,0.005552,0.02684
,,,,0.08696,0.02775,0.09309,0.02716
,,,,0.1649,0.1383,0.2193,0.02747
,,,,0.2142,0.2376,0.3397,0.02713
,,,,0.241,0.2985,0.4254,0.02663
,,,,0.2509,0.3222,0.4619,0.02637
,,,,0.2462,0.311,0.4444,0.0265
,,,,0.2259,0.2637,0.3751,0.02695
,,,,0.1855,0.1775,0.2647,0.0274
,,,,0.1178,0.06312,0.1359,0.02737
,,,,0.004737,1.352e-09,0.004737,0.02684
,,,,0.08529,0.02622,0.091,0.02715
,,,,0.1634,0.1356,0.2162,0.02749
,,,,0.2129,0.2348,0.3361,0.02716
,,,,0.2398,0.2959,0.4215,0.02667
,,,,0.2499,0.3197,0.458,0.02641
,,,,0.2452,0.3085,0.4405,0.02654
,,,,0.2247,0.2611,0.3715,0.02698
,,,,0.1841,0.1749,0.2615,0.02743
,,,,0.1163,0.06104,0.1335,0.02737
,,,,0.008657,3.861e-10,0.008657,0.02684
,,,,0.08363,0.02473,0.08892,0.02715
,,,,0.1619,0.1329,0.2132,0.02751
,,,,0.2117,0.2321,0.3325,0.02719
,,,,0.2387,0.2933,0.4176,0.02671
,,,,0.2488,0.3172,0.454,0.02645
,,,,0.2441,0.306,0.4367,0.02658
,,,,0.2236,0.2585,0.3679,0.02702
,,,,0.1828,0.1722,0.2584,0.02745
,,,,0.1148,0.05903,0.1312,0.02737
,,,,0.008012,9.682e-11,0.008012,0.02684
,,,,0.08196,0.02329,0.08687,0.02714
,,,,0.1604,0.1301,0.2101,0.02752
,,,,0.2104,0.2293,0.329,0.02722
,,,,0.2376,0.2907,0.4138,0.02675
,,,,0.2478,0.3147,0.4501,0.02649
,,,,0.2431,0.3035,0.4329,0.02662
,,,,0.2225,0.2559,0.3644,0.02705
,,,,0.1815,0.1697,0.2554,0.02747
,,,,0.1133,0.05709,0.129,0.02737
,,,,0.007396,2.1e-11,0.007396,0.02684
,,,,0.0803,0.02189,0.08483,0.02713
,,,,0.1589,0.1275,0.2071,0.02754
,,,,0.2091,0.2266,0.3254,0.02725
,,,,0.2365,0.2881,0.41,0.02679
,,,,0.2468,0.3122,0.4463,0.02653
,,,,0.242,0.301,0.4292,0.02666
,,,,0.2213,0.2534,0.361,0.02708
,,,,0.1802,0.1672,0.2525,0.02749
,,,,0.1118,0.05523,0.1269,0.02738
,,,,0.00681,3.877e-12,0.00681,0.02684
,,,,0.07864,0.02054,0.08282,0.02713
,,,,0.1574,0.1248,0.2041,0.02755
,,,,0.2079,0.2239,0.3219,0.02728
,,,,0.2354,0.2855,0.4062,0.02682
,,,,0.2457,0.3098,0.4425,0.02657
,,,,0.241,0.2986,0.4255,0.02669
,,,,0.2202,0.2509,0.3576,0.02712
,,,,0.179,0.1647,0.2496,0.02752
,,,,0.1104,0.05344,0.1248,0.02738
,,,,0.006254,5.982e-13,0.006254,0.02684
,,,,0.07698,0.01923,0.08083,0.02712
,,,,0.1558,0.1221,0.2012,0.02757
,,,,0.2066,0.2211,0.3184,0.02731
,,,,0.2343,0.283,0.4025,0.02686
,,,,0.2447,0.3073,0.4388,0.02661
,,,,0.24,0.2962,0.4219,0.02673
,,,,0.2191,0.2485,0.3543,0.02715
,,,,0.1777,0.1623,0.2468,0.02754
,,,,0.109,0.05172,0.1228,0.02738
,,,,0.005731,7.584e-14,0.005731,0.02684
,,,,0.07533,0.01798,0.07887,0.02711
,,,,0.1543,0.1195,0.1982,0.02758
,,,,0.2053,0.2184,0.315,0.02734
,,,,0.2332,0.2804,0.3989,0.0269
,,,,0.2437,0.3049,0.4351,0.02665
,,,,0.239,0.2938,0.4184,0.02677
,,,,0.2181,0.2461,0.3511,0.02718
,,,,0.1765,0.16,0.2441,0.02756
,,,,0.1077,0.05008,0.1209,0.02738
,,,,0.07369,0.01677,0.07694,0.0271
,,,,0.1528,0.1169,0.1953,0.0276
,,,,0.2041,0.2158,0.3116,0.02737
,,,,0.2321,0.2779,0.3952,0.02693
,,,,0.2427,0.3025,0.4315,0.02668
,,,,0.238,0.2915,0.4149,0.0268
,,,,0.217,0.2438,0.348,0.02721
,,,,0.1753,0.1577,0.2415,0.02758
,,,,0.1064,0.04851,0.1191,0.02738
,,,,0.07206,0.01561,0.07503,0.02709
,,,,0.1513,0.1143,0.1925,0.02761
,,,,0.2028,0.2131,0.3082,0.0274
,,,,0.231,0.2754,0.3917,0.02697
,,,,0.2417,0.3002,0.4279,0.02672
,,,,0.237,0.2892,0.4115,0.02684
,,,,0.216,0.2415,0.345,0.02724
,,,,0.1742,0.1555,0.239,0.02759
,,,,0.1051,0.04701,0.1173,0.02738
,,,,0.07043,0.0145,0.07314,0.02708
,,,,0.1498,0.1117,0.1896,0.02762
,,,,0.2016,0.2104,0.3048,0.02743
,,,,0.23,0.2729,0.3881,0.027
,,,,0.2407,0.2978,0.4244,0.02676
,,,,0.236,0.2869,0.4082,0.02687
,,,,0.215,0.2392,0.342,0.02726
,,,,0.1731,0.1534,0.2365,0.02761
,,,,0.1039,0.04559,0.1156,0.02738
,,,,0.06882,0.01344,0.07129,0.02707
,,,,0.1482,0.1091,0.1868,0.02763
,,,,0.2003,0.2078,0.3015,0.02745
,,,,0.2289,0.2705,0.3847,0.02703
,,,,0.2397,0.2955,0.421,0.02679
,,,,0.2351,0.2847,0.405,0.0269
,,,,0.214,0.2371,0.3391,0.02729
,,,,0.172,0.1514,0.2341,0.02763
,,,,0.1028,0.04423,0.114,0.02737
,,,,0.06722,0.01244,0.06946,0.02706
,,,,0.1467,0.1066,0.184,0.02764
,,,,0.1991,0.2052,0.2983,0.02748
,,,,0.2278,0.268,0.3812,0.02707
,,,,0.2387,0.2933,0.4176,0.02683
,,,,0.2341,0.2825,0.4018,0.02694
,,,,0.213,0.2349,0.3363,0.02732
,,,,0.1709,0.1494,0.2319,0.02764
,,,,0.1016,0.04294,0.1124,0.02737
,,,,0.06563,0.01148,0.06766,0.02705
,,,,0.1452,0.1041,0.1813,0.02765
,,,,0.1978,0.2026,0.2951,0.0275
,,,,0.2268,0.2656,0.3779,0.0271
,,,,0.2378,0.291,0.4143,0.02686
,,,,0.2332,0.2804,0.3987,0.02697
,,,,0.212,0.2329,0.3336,0.02734
,,,,0.1699,0.1474,0.2297,0.02766
,,,,0.1006,0.04173,0.111,0.02737
,,,,0.06406,0.01057,0.06589,0.02704
,,,,0.1437,0.1017,0.1786,0.02765
,,,,0.1966,0.2,0.2919,0.02753
,,,,0.2257,0.2633,0.3746,0.02713
,,,,0.2368,0.2888,0.411,0.02689
,,,,0.2323,0.2783,0.3957,0.027
,,,,0.2111,0.2308,0.3309,0.02737
,,,,0.1689,0.1456,0.2276,0.02768
,,,,0.09953,0.04058,0.1095,0.02737
,,,,0.0625,0.009709,0.06415,0.02703
,,,,0.1422,0.09926,0.1759,0.02766
,,,,0.1954,0.1975,0.2888,0.02755
,,,,0.2247,0.2609,0.3713,0.02716
,,,,0.2359,0.2867,0.4079,0.02692
,,,,0.2314,0.2762,0.3928,0.02703
,,,,0.2102,0.2289,0.3284,0.02739
,,,,0.1679,0.1438,0.2255,0.02769
,,,,0.09855,0.0395,0.1082,0.02737
,,,,0.06096,0.008898,0.06244,0.02702
,,,,0.1407,0.09687,0.1733,0.02767
,,,,0.1941,0.195,0.2857,0.02757
,,,,0.2237,0.2586,0.3681,0.02719
,,,,0.235,0.2845,0.4048,0.02696
,,,,0.2305,0.2742,0.39,0.02706
