Date (MM/DD/YYYY),Time (HH:MM),Wspd,Dry-bulb,DHI,DNI,GHI,ALB
6/28/1999,13:30,1.0,28.0,0.0,0.0,0.0,0.0
6/28/1999,14:30,1.0,28.0,0.0,0.0,0.0,0.0
6/28/1999,15:30,1.1,27.0,0.0,0.0,0.0,0.0
6/28/1999,16:30,1.2000000000000002,26.0,0.0,0.0,0.0,0.0
6/28/1999,17:30,1.6,24.0,0.0,0.0,0.0,0.0
6/28/1999,18:30,2.3000000000000003,20.0,0.0,0.0,0.0,0.0
6/29/1999,05:30,2.9000000000000004,15.0,0.0,0.0,0.0,0.0
6/29/1999,06:30,2.7,19.0,0.0,0.0,0.0,0.0
6/29/1999,07:30,2.6,22.0,0.0,0.0,0.0,0.0
6/29/1999,08:30,2.5,25.0,0.0,0.0,0.0,0.0
6/29/1999,09:30,2.3000000000000003,26.0,0.0,0.0,0.0,0.0
6/29/1999,10:30,2.4000000000000004,28.0,0.0,0.0,0.0,0.0
6/29/1999,11:30,2.8000000000000003,29.0,0.0,0.0,0.0,0.0
6/29/1999,12:30,3.4000000000000004,29.0,0.0,0.0,0.0,0.0
6/29/1999,13:30,3.6,29.0,0.0,0.0,0.0,0.0
6/29/1999,14:30,3.7,29.0,0.0,0.0,0.0,0.0
6/29/1999,15:30,3.6,28.0,0.0,0.0,0.0,0.0
6/29/1999,16:30,3.3000000000000003,27.0,0.0,0.0,0.0,0.0
6/29/1999,17:30,2.3000000000000003,25.0,0.0,0.0,0.0,0.0
6/29/1999,18:30,1.4,22.0,0.0,0.0,0.0,0.0
6/30/1999,05:30,2.7,15.0,0.0,0.0,0.0,0.0
6/30/1999,06:30,3.3000000000000003,19.0,0.0,0.0,0.0,0.0
6/30/1999,07:30,3.9,22.0,0.0,0.0,0.0,0.0
6/30/1999,08:30,4.3,24.0,0.0,0.0,0.0,0.0
6/30/1999,09:30,4.3,25.0,0.0,0.0,0.0,0.0
6/30/1999,10:30,4.0,27.0,0.0,0.0,0.0,0.0
6/30/1999,11:30,3.6,28.0,0.0,0.0,0.0,0.0
6/30/1999,12:30,3.2,29.0,0.0,0.0,0.0,0.0
6/30/1999,13:30,3.0,30.0,0.0,0.0,0.0,0.0
6/30/1999,14:30,2.7,29.0,0.0,0.0,0.0,0.0
6/30/1999,15:30,2.3000000000000003,28.0,0.0,0.0,0.0,0.0
6/30/1999,16:30,1.8,27.0,0.0,0.0,0.0,0.0
6/30/1999,17:30,0.8,26.0,0.0,0.0,0.0,0.0
6/30/1999,18:30,0.5,23.0,0.0,0.0,0.0,0.0
7/1/1999,05:30,1.8,13.0,0.0,0.0,0.0,0.0
7/1/1999,06:30,1.9,17.0,0.0,0.0,0.0,0.0
7/1/1999,07:30,2.0,20.0,0.0,0.0,0.0,0.0
7/1/1999,08:30,2.1,23.0,0.0,0.0,0.0,0.0
7/1/1999,09:30,2.0,26.0,0.0,0.0,0.0,0.0
7/1/1999,10:30,1.8,28.0,0.0,0.0,0.0,0.0
7/1/1999,11:30,1.9,30.0,0.0,0.0,0.0,0.0
7/1/1999,12:30,2.2,31.0,0.0,0.0,0.0,0.0
7/1/1999,13:30,2.7,32.0,0.0,0.0,0.0,0.0
7/1/1999,14:30,3.2,32.0,0.0,0.0,0.0,0.0
7/1/1999,15:30,3.7,32.0,0.0,0.0,0.0,0.0
7/1/1999,16:30,3.7,31.0,0.0,0.0,0.0,0.0
7/1/1999,17:30,2.5,28.0,0.0,0.0,0.0,0.0
7/1/1999,18:30,1.4,24.0,0.0,0.0,0.0,0.0
7/2/1999,05:30,4.4,20.0,0.0,0.0,0.0,0.0
7/2/1999,06:30,4.4,24.0,0.0,0.0,0.0,0.0
7/2/1999,07:30,4.2,28.0,0.0,0.0,0.0,0.0
7/2/1999,08:30,4.0,30.0,0.0,0.0,0.0,0.0
7/2/1999,09:30,3.8,32.0,0.0,0.0,0.0,0.0
7/2/1999,10:30,4.0,33.0,0.0,0.0,0.0,0.0
7/2/1999,11:30,4.2,34.0,0.0,0.0,0.0,0.0
7/2/1999,12:30,4.1000000000000005,34.0,0.0,0.0,0.0,0.0
7/2/1999,13:30,4.3,34.0,0.0,0.0,0.0,0.0
7/2/1999,14:30,5.0,33.0,0.0,0.0,0.0,0.0
7/2/1999,15:30,5.7,32.0,0.0,0.0,0.0,0.0
7/2/1999,16:30,5.6000000000000005,30.0,0.0,0.0,0.0,0.0
7/2/1999,17:30,4.9,27.0,0.0,0.0,0.0,0.0
7/2/1999,18:30,3.9,25.0,0.0,0.0,0.0,0.0
7/3/1999,05:30,3.7,21.0,0.0,0.0,0.0,0.0
7/3/1999,06:30,4.2,24.0,0.0,0.0,0.0,0.0
7/3/1999,07:30,4.2,27.0,0.0,0.0,0.0,0.0
7/3/1999,08:30,3.7,29.0,0.0,0.0,0.0,0.0
7/3/1999,09:30,3.2,31.0,0.0,0.0,0.0,0.0
7/3/1999,10:30,3.1,32.0,0.0,0.0,0.0,0.0
7/3/1999,11:30,3.2,33.0,0.0,0.0,0.0,0.0
7/3/1999,12:30,3.4000000000000004,33.0,0.0,0.0,0.0,0.0
7/3/1999,13:30,3.6,32.0,0.0,0.0,0.0,0.0
7/3/1999,14:30,3.7,31.0,0.0,0.0,0.0,0.0
7/3/1999,15:30,3.6,29.0,0.0,0.0,0.0,0.0
7/3/1999,16:30,3.2,28.0,0.0,0.0,0.0,0.0
7/3/1999,17:30,2.1,26.0,0.0,0.0,0.0,0.0
7/3/1999,18:30,1.0,24.0,0.0,0.0,0.0,0.0
7/4/1999,05:30,3.9,20.0,0.0,0.0,0.0,0.0
7/4/1999,06:30,4.2,24.0,0.0,0.0,0.0,0.0
7/4/1999,07:30,4.1000000000000005,27.0,0.0,0.0,0.0,0.0
7/4/1999,08:30,3.4000000000000004,29.0,0.0,0.0,0.0,0.0
7/4/1999,09:30,2.8000000000000003,30.0,0.0,0.0,0.0,0.0
7/4/1999,10:30,2.5,31.0,0.0,0.0,0.0,0.0
7/4/1999,11:30,2.5,32.0,0.0,0.0,0.0,0.0
7/4/1999,12:30,2.6,33.0,0.0,0.0,0.0,0.0
7/4/1999,13:30,2.4000000000000004,34.0,0.0,0.0,0.0,0.0
7/4/1999,14:30,2.0,33.0,0.0,0.0,0.0,0.0
7/4/1999,15:30,1.4,33.0,0.0,0.0,0.0,0.0
7/4/1999,16:30,0.8,32.0,0.0,0.0,0.0,0.0
7/4/1999,17:30,0.3,29.0,0.0,0.0,0.0,0.0
7/4/1999,18:30,0.1,26.0,0.0,0.0,0.0,0.0
7/5/1999,05:30,2.3000000000000003,20.0,0.0,0.0,0.0,0.0
7/5/1999,06:30,2.3000000000000003,25.0,0.0,0.0,0.0,0.0
7/5/1999,07:30,2.5,28.0,0.0,0.0,0.0,0.0
7/5/1999,08:30,3.5,29.0,0.0,0.0,0.0,0.0
7/5/1999,09:30,4.1000000000000005,29.0,0.0,0.0,0.0,0.0
7/5/1999,10:30,4.6000000000000005,30.0,0.0,0.0,0.0,0.0
7/5/1999,11:30,4.9,30.0,0.0,0.0,0.0,0.0
7/5/1999,12:30,5.2,30.0,0.0,0.0,0.0,0.0
7/5/1999,13:30,5.4,30.0,0.0,0.0,0.0,0.0
7/5/1999,14:30,5.4,29.0,0.0,0.0,0.0,0.0
7/5/1999,15:30,5.2,28.0,0.0,0.0,0.0,0.0
7/5/1999,16:30,4.800000000000002,26.0,0.0,0.0,0.0,0.0
7/5/1999,17:30,4.0,24.0,0.0,0.0,0.0,0.0
7/5/1999,18:30,2.5,21.0,0.0,0.0,0.0,0.0
7/6/1999,05:30,2.0,17.0,0.0,0.0,0.0,0.0
7/6/1999,06:30,3.1,21.0,0.0,0.0,0.0,0.0
7/6/1999,07:30,3.8,24.0,0.0,0.0,0.0,0.0
7/6/1999,08:30,3.9,27.0,0.0,0.0,0.0,0.0
7/6/1999,09:30,3.9,29.0,0.0,0.0,0.0,0.0
7/6/1999,10:30,4.1000000000000005,30.0,0.0,0.0,0.0,0.0
7/6/1999,11:30,4.5,31.0,0.0,0.0,0.0,0.0
7/6/1999,12:30,5.1000000000000005,31.0,0.0,0.0,0.0,0.0
7/6/1999,13:30,5.5,31.0,0.0,0.0,0.0,0.0
7/6/1999,14:30,5.7,30.0,0.0,0.0,0.0,0.0
7/6/1999,15:30,5.6000000000000005,29.0,0.0,0.0,0.0,0.0
7/6/1999,16:30,5.2,27.0,0.0,0.0,0.0,0.0
7/6/1999,17:30,4.3,25.0,0.0,0.0,0.0,0.0
7/6/1999,18:30,2.7,23.0,0.0,0.0,0.0,0.0
7/7/1999,05:30,3.0,19.0,0.0,0.0,0.0,0.0
7/7/1999,06:30,2.5,23.0,0.0,0.0,0.0,0.0
7/7/1999,07:30,1.5,27.0,0.0,0.0,0.0,0.0
7/7/1999,08:30,1.3,29.0,0.0,0.0,0.0,0.0
7/7/1999,09:30,2.2,31.0,0.0,0.0,0.0,0.0
7/7/1999,10:30,3.2,32.0,0.0,0.0,0.0,0.0
7/7/1999,11:30,3.9,33.0,0.0,0.0,0.0,0.0
7/7/1999,12:30,4.5,33.0,0.0,0.0,0.0,0.0
7/7/1999,13:30,5.0,33.0,0.0,0.0,0.0,0.0
7/7/1999,14:30,5.2,32.0,0.0,0.0,0.0,0.0
7/7/1999,15:30,5.2,31.0,0.0,0.0,0.0,0.0
7/7/1999,16:30,4.9,30.0,0.0,0.0,0.0,0.0
7/7/1999,17:30,3.8,28.0,0.0,0.0,0.0,0.0
7/7/1999,18:30,2.4000000000000004,25.0,0.0,0.0,0.0,0.0
7/8/1999,05:30,3.0,21.0,0.0,0.0,0.0,0.0
7/8/1999,06:30,3.1,24.0,0.0,0.0,0.0,0.0
7/8/1999,07:30,2.9000000000000004,26.0,0.0,0.0,0.0,0.0
7/8/1999,08:30,2.5,28.0,0.0,0.0,0.0,0.0
7/8/1999,09:30,2.2,29.0,0.0,0.0,0.0,0.0
7/8/1999,10:30,2.0,29.0,0.0,0.0,0.0,0.0
7/8/1999,11:30,1.9,29.0,0.0,0.0,0.0,0.0
7/8/1999,12:30,1.7000000000000002,28.0,0.0,0.0,0.0,0.0
7/8/1999,13:30,1.1,27.0,0.0,0.0,0.0,0.0
7/8/1999,14:30,0.5,25.0,0.0,0.0,0.0,0.0
7/8/1999,15:30,0.3,24.0,0.0,0.0,0.0,0.0
7/8/1999,16:30,0.5,22.0,0.0,0.0,0.0,0.0
7/8/1999,17:30,0.6000000000000001,21.0,0.0,0.0,0.0,0.0
7/8/1999,18:30,0.6000000000000001,19.0,0.0,0.0,0.0,0.0
7/9/1999,05:30,5.300000000000002,16.0,0.0,0.0,0.0,0.0
7/9/1999,06:30,6.0,17.0,0.0,0.0,0.0,0.0
7/9/1999,07:30,6.1000000000000005,19.0,0.0,0.0,0.0,0.0
7/9/1999,08:30,5.6000000000000005,21.0,0.0,0.0,0.0,0.0
7/9/1999,09:30,4.9,22.0,0.0,0.0,0.0,0.0
7/9/1999,10:30,4.4,24.0,0.0,0.0,0.0,0.0
7/9/1999,11:30,4.1000000000000005,25.0,0.0,0.0,0.0,0.0
7/9/1999,12:30,4.1000000000000005,26.0,0.0,0.0,0.0,0.0
7/9/1999,13:30,4.2,26.0,0.0,0.0,0.0,0.0
7/9/1999,14:30,4.3,26.0,0.0,0.0,0.0,0.0
7/9/1999,15:30,4.4,25.0,0.0,0.0,0.0,0.0
7/9/1999,16:30,4.2,24.0,0.0,0.0,0.0,0.0
7/9/1999,17:30,3.6,22.0,0.0,0.0,0.0,0.0
7/9/1999,18:30,2.2,19.0,0.0,0.0,0.0,0.0
7/10/1999,05:30,1.8,13.0,0.0,0.0,0.0,0.0
7/10/1999,06:30,1.5,16.0,0.0,0.0,0.0,0.0
7/10/1999,07:30,1.1,19.0,0.0,0.0,0.0,0.0
7/10/1999,08:30,1.5,22.0,0.0,0.0,0.0,0.0
7/10/1999,09:30,2.2,24.0,0.0,0.0,0.0,0.0
7/10/1999,10:30,2.9000000000000004,26.0,0.0,0.0,0.0,0.0
7/10/1999,11:30,3.5,27.0,0.0,0.0,0.0,0.0
7/10/1999,12:30,4.0,28.0,0.0,0.0,0.0,0.0
7/10/1999,13:30,4.3,28.0,0.0,0.0,0.0,0.0
7/10/1999,14:30,4.3,28.0,0.0,0.0,0.0,0.0
7/10/1999,15:30,4.0,27.0,0.0,0.0,0.0,0.0
7/10/1999,16:30,3.7,26.0,0.0,0.0,0.0,0.0
7/10/1999,17:30,3.0,24.0,0.0,0.0,0.0,0.0
7/10/1999,18:30,2.1,21.0,0.0,0.0,0.0,0.0
7/11/1999,05:30,2.9000000000000004,16.0,0.0,0.0,0.0,0.0
7/11/1999,06:30,2.9000000000000004,19.0,0.0,0.0,0.0,0.0
7/11/1999,07:30,3.2,22.0,0.0,0.0,0.0,0.0
7/11/1999,08:30,3.1,24.0,0.0,0.0,0.0,0.0
7/11/1999,09:30,3.0,26.0,0.0,0.0,0.0,0.0
7/11/1999,10:30,3.0,27.0,0.0,0.0,0.0,0.0
7/11/1999,11:30,3.0,28.0,0.0,0.0,0.0,0.0
7/11/1999,12:30,2.9000000000000004,27.0,0.0,0.0,0.0,0.0
7/11/1999,13:30,2.4000000000000004,26.0,0.0,0.0,0.0,0.0
7/11/1999,14:30,1.9,24.0,0.0,0.0,0.0,0.0
7/11/1999,15:30,1.7000000000000002,22.0,0.0,0.0,0.0,0.0
7/11/1999,16:30,1.7000000000000002,21.0,0.0,0.0,0.0,0.0
7/11/1999,17:30,1.4,19.0,0.0,0.0,0.0,0.0
7/11/1999,18:30,0.8,18.0,0.0,0.0,0.0,0.0
7/12/1999,05:30,3.0,15.0,0.0,0.0,0.0,0.0
7/12/1999,06:30,3.0,19.0,0.0,0.0,0.0,0.0
7/12/1999,07:30,2.8000000000000003,22.0,0.0,0.0,0.0,0.0
7/12/1999,08:30,3.0,24.0,0.0,0.0,0.0,0.0
7/12/1999,09:30,3.2,26.0,0.0,0.0,0.0,0.0
7/12/1999,10:30,3.3000000000000003,27.0,0.0,0.0,0.0,0.0
7/12/1999,11:30,3.3000000000000003,28.0,0.0,0.0,0.0,0.0
7/12/1999,12:30,3.3000000000000003,29.0,0.0,0.0,0.0,0.0
7/12/1999,13:30,3.3000000000000003,29.0,0.0,0.0,0.0,0.0
7/12/1999,14:30,3.4000000000000004,29.0,0.0,0.0,0.0,0.0
7/12/1999,15:30,3.4000000000000004,28.0,0.0,0.0,0.0,0.0
7/12/1999,16:30,3.2,27.0,0.0,0.0,0.0,0.0
7/12/1999,17:30,2.4000000000000004,25.0,0.0,0.0,0.0,0.0
7/12/1999,18:30,1.4,22.0,0.0,0.0,0.0,0.0
7/13/1999,05:30,2.7,18.0,0.0,0.0,0.0,0.0
7/13/1999,06:30,3.0,23.0,0.0,0.0,0.0,0.0
7/13/1999,07:30,2.8000000000000003,26.0,0.0,0.0,0.0,0.0
7/13/1999,08:30,2.7,29.0,0.0,0.0,0.0,0.0
7/13/1999,09:30,2.3000000000000003,30.0,0.0,0.0,0.0,0.0
7/13/1999,10:30,2.0,31.0,0.0,0.0,0.0,0.0
7/13/1999,11:30,1.9,32.0,0.0,0.0,0.0,0.0
7/13/1999,12:30,2.1,33.0,0.0,0.0,0.0,0.0
7/13/1999,13:30,2.3000000000000003,33.0,0.0,0.0,0.0,0.0
7/13/1999,14:30,2.5,32.0,0.0,0.0,0.0,0.0
7/13/1999,15:30,2.3000000000000003,31.0,0.0,0.0,0.0,0.0
7/13/1999,16:30,1.8,30.0,0.0,0.0,0.0,0.0
7/13/1999,17:30,1.1,27.0,0.0,0.0,0.0,0.0
7/13/1999,18:30,0.9,24.0,0.0,0.0,0.0,0.0
7/14/1999,05:30,3.6,20.0,0.0,0.0,0.0,0.0
7/14/1999,06:30,3.3000000000000003,22.0,0.0,0.0,0.0,0.0
7/14/1999,07:30,2.5,24.0,0.0,0.0,0.0,0.0
7/14/1999,08:30,1.6,26.0,0.0,0.0,0.0,0.0
7/14/1999,09:30,1.2000000000000002,27.0,0.0,0.0,0.0,0.0
7/14/1999,10:30,1.8,28.0,0.0,0.0,0.0,0.0
7/14/1999,11:30,2.5,27.0,0.0,0.0,0.0,0.0
7/14/1999,12:30,2.8000000000000003,27.0,0.0,0.0,0.0,0.0
7/14/1999,13:30,2.4000000000000004,27.0,0.0,0.0,0.0,0.0
7/14/1999,14:30,2.2,27.0,0.0,0.0,0.0,0.0
7/14/1999,15:30,2.6,26.0,0.0,0.0,0.0,0.0
7/14/1999,16:30,2.5,25.0,0.0,0.0,0.0,0.0
7/14/1999,17:30,1.8,23.0,0.0,0.0,0.0,0.0
7/14/1999,18:30,1.2000000000000002,21.0,0.0,0.0,0.0,0.0
7/15/1999,05:30,2.8000000000000003,18.0,0.0,0.0,0.0,0.0
7/15/1999,06:30,3.3000000000000003,20.0,0.0,0.0,0.0,0.0
7/15/1999,07:30,3.5,23.0,0.0,0.0,0.0,0.0
7/15/1999,08:30,3.5,25.0,0.0,0.0,0.0,0.0
7/15/1999,09:30,3.4000000000000004,27.0,0.0,0.0,0.0,0.0
7/15/1999,10:30,3.3000000000000003,28.0,0.0,0.0,0.0,0.0
7/15/1999,11:30,3.3000000000000003,29.0,0.0,0.0,0.0,0.0
7/15/1999,12:30,3.2,29.0,0.0,0.0,0.0,0.0
7/15/1999,13:30,3.0,28.0,0.0,0.0,0.0,0.0
7/15/1999,14:30,2.4000000000000004,27.0,0.0,0.0,0.0,0.0
7/15/1999,15:30,1.7000000000000002,26.0,0.0,0.0,0.0,0.0
7/15/1999,16:30,1.0,25.0,0.0,0.0,0.0,0.0
7/15/1999,17:30,0.7000000000000001,23.0,0.0,0.0,0.0,0.0
7/15/1999,18:30,0.7000000000000001,21.0,0.0,0.0,0.0,0.0
7/16/1999,05:30,1.8,16.0,0.0,0.0,0.0,0.0
7/16/1999,06:30,2.7,19.0,0.0,0.0,0.0,0.0
7/16/1999,07:30,2.9000000000000004,20.0,0.0,0.0,0.0,0.0
7/16/1999,08:30,2.7,21.0,0.0,0.0,0.0,0.0
7/16/1999,09:30,2.5,22.0,0.0,0.0,0.0,0.0
7/16/1999,10:30,2.3000000000000003,23.0,0.0,0.0,0.0,0.0
7/16/1999,11:30,2.3000000000000003,24.0,0.0,0.0,0.0,0.0
7/16/1999,12:30,2.4000000000000004,24.0,0.0,0.0,0.0,0.0
7/16/1999,13:30,2.6,23.0,0.0,0.0,0.0,0.0
7/16/1999,14:30,2.9000000000000004,22.0,0.0,0.0,0.0,0.0
7/16/1999,15:30,3.2,21.0,0.0,0.0,0.0,0.0
7/16/1999,16:30,3.2,20.0,0.0,0.0,0.0,0.0
7/16/1999,17:30,2.9000000000000004,19.0,0.0,0.0,0.0,0.0
7/16/1999,18:30,2.3000000000000003,17.0,0.0,0.0,0.0,0.0
7/17/1999,05:30,1.6,16.0,0.0,0.0,0.0,0.0
7/17/1999,06:30,2.1,18.0,0.0,0.0,0.0,0.0
7/17/1999,07:30,2.2,21.0,0.0,0.0,0.0,0.0
7/17/1999,08:30,1.9,24.0,0.0,0.0,0.0,0.0
7/17/1999,09:30,1.8,25.0,0.0,0.0,0.0,0.0
7/17/1999,10:30,2.3000000000000003,27.0,0.0,0.0,0.0,0.0
7/17/1999,11:30,2.8000000000000003,28.0,0.0,0.0,0.0,0.0
7/17/1999,12:30,3.2,28.0,0.0,0.0,0.0,0.0
7/17/1999,13:30,3.4000000000000004,28.0,0.0,0.0,0.0,0.0
7/17/1999,14:30,3.4000000000000004,27.0,0.0,0.0,0.0,0.0
7/17/1999,15:30,3.3000000000000003,26.0,0.0,0.0,0.0,0.0
7/17/1999,16:30,3.1,25.0,0.0,0.0,0.0,0.0
7/17/1999,17:30,2.9000000000000004,23.0,0.0,0.0,0.0,0.0
7/17/1999,18:30,2.5,20.0,0.0,0.0,0.0,0.0
7/18/1999,05:30,2.5,18.0,0.0,0.0,0.0,0.0
7/18/1999,06:30,2.7,20.0,0.0,0.0,0.0,0.0
7/18/1999,07:30,2.4000000000000004,23.0,0.0,0.0,0.0,0.0
7/18/1999,08:30,2.5,26.0,0.0,0.0,0.0,0.0
7/18/1999,09:30,2.8000000000000003,27.0,0.0,0.0,0.0,0.0
7/18/1999,10:30,3.0,28.0,0.0,0.0,0.0,0.0
7/18/1999,11:30,3.0,29.0,0.0,0.0,0.0,0.0
7/18/1999,12:30,2.9000000000000004,28.0,0.0,0.0,0.0,0.0
7/18/1999,13:30,2.7,28.0,0.0,0.0,0.0,0.0
7/18/1999,14:30,2.5,27.0,0.0,0.0,0.0,0.0
7/18/1999,15:30,2.4000000000000004,26.0,0.0,0.0,0.0,0.0
7/18/1999,16:30,2.0,24.0,0.0,0.0,0.0,0.0
7/18/1999,17:30,1.3,23.0,0.0,0.0,0.0,0.0
7/18/1999,18:30,0.5,21.0,0.0,0.0,0.0,0.0
7/19/1999,05:30,1.0,17.0,0.0,0.0,0.0,0.0
7/19/1999,06:30,1.7000000000000002,20.0,0.0,0.0,0.0,0.0
7/19/1999,07:30,2.6,23.0,0.0,0.0,0.0,0.0
7/19/1999,08:30,3.2,24.0,0.0,0.0,0.0,0.0
7/19/1999,09:30,3.5,25.0,0.0,0.0,0.0,0.0
7/19/1999,10:30,3.6,26.0,0.0,0.0,0.0,0.0
7/19/1999,11:30,3.7,26.0,0.0,0.0,0.0,0.0
7/19/1999,12:30,3.7,26.0,0.0,0.0,0.0,0.0
7/19/1999,13:30,3.6,25.0,0.0,0.0,0.0,0.0
7/19/1999,14:30,3.4000000000000004,25.0,0.0,0.0,0.0,0.0
7/19/1999,15:30,3.0,24.0,0.0,0.0,0.0,0.0
7/19/1999,16:30,2.4000000000000004,23.0,0.0,0.0,0.0,0.0
7/19/1999,17:30,1.2000000000000002,22.0,0.0,0.0,0.0,0.0
7/19/1999,18:30,0.7000000000000001,19.0,0.0,0.0,0.0,0.0
7/20/1999,05:30,2.3000000000000003,16.0,0.0,0.0,0.0,0.0
7/20/1999,06:30,2.6,19.0,0.0,0.0,0.0,0.0
7/20/1999,07:30,2.6,22.0,0.0,0.0,0.0,0.0
7/20/1999,08:30,2.7,25.0,0.0,0.0,0.0,0.0
7/20/1999,09:30,2.8000000000000003,26.0,0.0,0.0,0.0,0.0
7/20/1999,10:30,2.9000000000000004,27.0,0.0,0.0,0.0,0.0
7/20/1999,11:30,3.0,28.0,0.0,0.0,0.0,0.0
7/20/1999,12:30,3.1,28.0,0.0,0.0,0.0,0.0
7/20/1999,13:30,3.0,28.0,0.0,0.0,0.0,0.0
7/20/1999,14:30,2.7,27.0,0.0,0.0,0.0,0.0
7/20/1999,15:30,2.4000000000000004,26.0,0.0,0.0,0.0,0.0
7/20/1999,16:30,2.0,25.0,0.0,0.0,0.0,0.0
7/20/1999,17:30,1.4,24.0,0.0,0.0,0.0,0.0
7/20/1999,18:30,1.0,21.0,0.0,0.0,0.0,0.0
7/21/1999,05:30,1.4,19.0,0.0,0.0,0.0,0.0
7/21/1999,06:30,1.0,23.0,0.0,0.0,0.0,0.0
7/21/1999,07:30,1.0,26.0,0.0,0.0,0.0,0.0
7/21/1999,08:30,2.2,28.0,0.0,0.0,0.0,0.0
7/21/1999,09:30,3.0,29.0,0.0,0.0,0.0,0.0
7/21/1999,10:30,3.7,30.0,0.0,0.0,0.0,0.0
7/21/1999,11:30,4.1000000000000005,31.0,0.0,0.0,0.0,0.0
7/21/1999,12:30,4.4,31.0,0.0,0.0,0.0,0.0
7/21/1999,13:30,4.6000000000000005,30.0,0.0,0.0,0.0,0.0
7/21/1999,14:30,4.6000000000000005,29.0,0.0,0.0,0.0,0.0
7/21/1999,15:30,4.5,28.0,0.0,0.0,0.0,0.0
7/21/1999,16:30,4.1000000000000005,27.0,0.0,0.0,0.0,0.0
7/21/1999,17:30,3.0,25.0,0.0,0.0,0.0,0.0
7/21/1999,18:30,1.8,23.0,0.0,0.0,0.0,0.0
7/22/1999,05:30,2.7,18.0,0.0,0.0,0.0,0.0
7/22/1999,06:30,2.8000000000000003,20.0,0.0,0.0,0.0,0.0
7/22/1999,07:30,2.8000000000000003,23.0,0.0,0.0,0.0,0.0
7/22/1999,08:30,2.9000000000000004,24.0,0.0,0.0,0.0,0.0
7/22/1999,09:30,3.0,25.0,0.0,0.0,0.0,0.0
7/22/1999,10:30,3.0,26.0,0.0,0.0,0.0,0.0
7/22/1999,11:30,3.0,26.0,0.0,0.0,0.0,0.0
7/22/1999,12:30,2.8000000000000003,26.0,0.0,0.0,0.0,0.0
7/22/1999,13:30,2.5,25.0,0.0,0.0,0.0,0.0
7/22/1999,14:30,2.2,24.0,0.0,0.0,0.0,0.0
7/22/1999,15:30,1.9,23.0,0.0,0.0,0.0,0.0
7/22/1999,16:30,2.1,22.0,0.0,0.0,0.0,0.0
7/22/1999,17:30,2.5,20.0,0.0,0.0,0.0,0.0
7/22/1999,18:30,2.8000000000000003,18.0,0.0,0.0,0.0,0.0
7/23/1999,05:30,1.6,18.0,0.0,0.0,0.0,0.0
7/23/1999,06:30,1.9,22.0,0.0,0.0,0.0,0.0
7/23/1999,07:30,2.0,25.0,0.0,0.0,0.0,0.0
7/23/1999,08:30,2.5,27.0,0.0,0.0,0.0,0.0
7/23/1999,09:30,3.1,29.0,0.0,0.0,0.0,0.0
7/23/1999,10:30,3.5,30.0,0.0,0.0,0.0,0.0
7/23/1999,11:30,3.8,31.0,0.0,0.0,0.0,0.0
7/23/1999,12:30,3.8,31.0,0.0,0.0,0.0,0.0
7/23/1999,13:30,3.7,31.0,0.0,0.0,0.0,0.0
7/23/1999,14:30,3.4000000000000004,30.0,0.0,0.0,0.0,0.0
7/23/1999,15:30,3.1,29.0,0.0,0.0,0.0,0.0
7/23/1999,16:30,2.7,28.0,0.0,0.0,0.0,0.0
7/23/1999,17:30,1.8,26.0,0.0,0.0,0.0,0.0
7/23/1999,18:30,1.1,24.0,0.0,0.0,0.0,0.0
7/24/1999,05:30,2.5,20.0,0.0,0.0,0.0,0.0
7/24/1999,06:30,2.9000000000000004,22.0,0.0,0.0,0.0,0.0
7/24/1999,07:30,3.2,25.0,0.0,0.0,0.0,0.0
7/24/1999,08:30,3.9,27.0,0.0,0.0,0.0,0.0
7/24/1999,09:30,4.5,28.0,0.0,0.0,0.0,0.0
7/24/1999,10:30,4.7,29.0,0.0,0.0,0.0,0.0
7/24/1999,11:30,4.6000000000000005,29.0,0.0,0.0,0.0,0.0
7/24/1999,12:30,4.5,29.0,0.0,0.0,0.0,0.0
7/24/1999,13:30,4.3,28.0,0.0,0.0,0.0,0.0
7/24/1999,14:30,4.3,28.0,0.0,0.0,0.0,0.0
7/24/1999,15:30,4.4,27.0,0.0,0.0,0.0,0.0
7/24/1999,16:30,3.8,25.0,0.0,0.0,0.0,0.0
7/24/1999,17:30,2.7,22.0,0.0,0.0,0.0,0.0
7/24/1999,18:30,2.4000000000000004,20.0,0.0,0.0,0.0,0.0
7/25/1999,05:30,3.5,19.0,0.0,0.0,0.0,0.0
7/25/1999,06:30,3.6,23.0,0.0,0.0,0.0,0.0
7/25/1999,07:30,3.0,26.0,0.0,0.0,0.0,0.0
7/25/1999,08:30,2.6,28.0,0.0,0.0,0.0,0.0
7/25/1999,09:30,2.4000000000000004,29.0,0.0,0.0,0.0,0.0
7/25/1999,10:30,2.3000000000000003,30.0,0.0,0.0,0.0,0.0
7/25/1999,11:30,1.9,30.0,0.0,0.0,0.0,0.0
7/25/1999,12:30,1.3,29.0,0.0,0.0,0.0,0.0
7/25/1999,13:30,0.9,28.0,0.0,0.0,0.0,0.0
7/25/1999,14:30,1.0,27.0,0.0,0.0,0.0,0.0
7/25/1999,15:30,1.2000000000000002,26.0,0.0,0.0,0.0,0.0
7/25/1999,16:30,1.4,25.0,0.0,0.0,0.0,0.0
